t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
0.9912,0.9867,4.5,0,-963.6,-1351.5,1.5926,-966.9,-1333.0,1.5392,6.3,199.9,-0.0000,-3.7,257.9,-0.2137,257.9,-1.9
0.9988,0.9987,0.1,0,-962.7,-1349.5,1.5948,-966.9,-1330.6,1.5392,6.3,199.9,0.0000,-6.2,256.5,-0.2227,256.6,0.1
1.0072,1.0060,1.2,0,-962.9,-1347.1,1.6003,-966.8,-1329.2,1.5392,6.3,199.9,-0.0000,-5.4,254.4,-0.2445,254.4,-2.1
1.0149,1.0145,0.3,0,-962.6,-1345.8,1.6065,-966.8,-1327.5,1.5392,6.3,199.9,-0.0000,-6.2,255.2,-0.2693,255.2,-2.9
1.0230,1.0203,2.7,0,-960.6,-1344.4,1.6278,-966.7,-1326.3,1.5392,6.3,199.9,0.0000,-12.0,255.9,-0.3545,256.1,-2.6
1.0306,1.0290,1.6,0,-960.0,-1342.1,1.6281,-966.7,-1324.6,1.5392,6.3,199.9,-0.0000,-13.7,253.4,-0.3556,253.7,-0.9
1.0395,1.0394,0.1,0,-959.2,-1339.2,1.6358,-966.6,-1322.5,1.5392,6.3,199.9,-0.0000,-15.8,250.1,-0.3866,250.6,-0.5
1.0471,1.0458,1.3,0,-958.5,-1337.3,1.6307,-966.6,-1321.2,1.5392,6.3,199.9,0.0000,-17.9,249.0,-0.3660,249.6,3.0
1.0546,1.0545,0.1,0,-957.5,-1335.9,1.6376,-966.5,-1319.5,1.5392,6.3,199.9,-0.0000,-20.7,249.1,-0.3937,249.9,4.0
1.0631,1.0630,0.1,0,-957.5,-1332.5,1.6290,-966.5,-1317.8,1.5392,6.3,199.9,-0.0000,-20.7,244.1,-0.3595,244.9,6.4
1.0707,1.0630,7.6,0,-957.5,-1332.5,1.6290,-966.5,-1317.8,1.5392,6.3,199.9,-0.0000,-20.5,248.7,-0.3595,249.4,6.0
1.0792,1.0732,5.9,0,-956.3,-1330.1,1.6226,-966.4,-1315.7,1.5392,6.3,199.9,-0.0000,-23.9,246.7,-0.3339,247.6,11.1
1.0864,1.0799,6.6,0,-955.9,-1327.5,1.6377,-966.4,-1314.4,1.5392,6.3,199.9,-0.0000,-25.0,243.2,-0.3941,244.3,8.7
1.0945,1.0882,6.4,0,-955.4,-1324.4,1.6199,-966.3,-1312.7,1.5392,6.3,199.9,-0.0000,-26.3,238.7,-0.3230,239.7,14.5
1.1028,1.1010,1.8,0,-955.1,-1321.4,1.6189,-966.2,-1310.2,1.5392,6.3,199.9,-0.0000,-27.0,234.5,-0.3190,235.5,15.7
1.1106,1.1070,3.6,0,-954.7,-1319.3,1.6067,-966.2,-1309.0,1.5392,6.3,199.9,-0.0000,-28.1,233.1,-0.2703,234.0,19.7
1.1189,1.1134,5.4,0,-953.2,-1316.8,1.6083,-966.1,-1307.7,1.5392,6.3,199.9,0.0000,-32.5,230.3,-0.2766,231.4,23.8
1.1274,1.1218,5.6,0,-952.4,-1313.6,1.6019,-966.1,-1306.0,1.5392,6.3,199.9,-0.0000,-34.5,226.0,-0.2510,227.0,27.5
1.1349,1.1303,4.6,0,-951.9,-1311.1,1.5796,-966.0,-1304.3,1.5392,6.3,199.9,-0.0000,-35.9,223.0,-0.1619,223.3,33.9
1.1430,1.1406,2.4,0,-951.4,-1308.1,1.5834,-966.0,-1302.3,1.5392,6.3,199.9,0.0000,-37.4,218.7,-0.1770,219.2,34.6
1.1516,1.1470,4.6,0,-951.1,-1305.6,1.5690,-965.9,-1301.0,1.5392,6.3,199.9,0.0000,-38.1,216.5,-0.1193,216.4,38.5
1.1584,1.1558,2.6,0,-950.5,-1302.7,1.5642,-965.9,-1299.2,1.5392,6.3,199.9,0.0000,-39.7,212.0,-0.1002,211.8,41.1
1.1664,1.1642,2.2,0,-950.7,-1299.4,1.5509,-965.8,-1297.6,1.5392,6.3,199.9,0.0000,-39.2,206.7,-0.0468,205.9,43.3
1.1752,1.1726,2.6,0,-950.1,-1297.0,1.5431,-965.8,-1295.9,1.5392,6.3,199.9,0.0000,-40.6,204.9,-0.0156,203.7,46.3
1.1824,1.1810,1.4,0,-950.6,-1292.9,1.5265,-965.7,-1294.2,1.5392,6.3,199.9,0.0000,-39.1,197.0,0.0507,195.1,47.8
1.1909,1.1895,1.3,0,-950.1,-1291.4,1.5230,-965.7,-1292.5,1.5392,6.3,199.9,-0.0000,-40.4,197.5,0.0645,195.3,49.8
1.1992,1.1895,9.7,0,-950.1,-1291.4,1.5230,-965.7,-1292.5,1.5392,6.3,199.9,-0.0000,-40.3,202.5,0.0645,200.3,49.9
1.2074,1.2073,0.1,0,-949.6,-1285.0,1.4920,-965.6,-1288.9,1.5392,6.3,199.9,-0.0000,-41.7,188.2,0.1886,184.3,56.3
1.2151,1.2150,0.1,0,-949.6,-1281.7,1.4883,-965.5,-1287.4,1.5392,6.3,199.9,-0.0000,-41.2,183.0,0.2036,179.0,56.2
1.2227,1.2150,7.6,0,-949.6,-1281.7,1.4883,-965.5,-1287.4,1.5392,6.3,199.9,-0.0000,-41.1,187.5,0.2036,183.5,56.4
1.2304,1.2230,7.4,0,-949.7,-1279.0,1.4896,-965.5,-1285.8,1.5392,6.3,199.9,-0.0000,-40.7,184.0,0.1981,180.1,55.5
1.2388,1.2320,6.8,0,-950.0,-1277.2,1.4811,-965.4,-1284.0,1.5392,6.3,199.9,0.0000,-39.7,183.6,0.2323,179.3,56.0
1.2467,1.2402,6.4,0,-950.4,-1273.0,1.4887,-965.3,-1282.3,1.5392,6.3,199.9,0.0000,-38.5,175.6,0.2019,171.9,52.8
1.2552,1.2485,6.7,0,-950.5,-1271.5,1.4759,-965.3,-1280.7,1.5392,6.3,199.9,-0.0000,-37.8,176.2,0.2531,171.8,54.3
1.2628,1.2580,4.7,0,-950.6,-1269.4,1.4700,-965.2,-1278.8,1.5392,6.3,199.9,-0.0000,-37.5,174.5,0.2766,169.8,54.8
1.2703,1.2654,4.9,0,-951.0,-1266.9,1.4801,-965.2,-1277.3,1.5392,6.3,199.9,-0.0000,-36.1,171.5,0.2364,167.5,51.5
1.2795,1.2739,5.6,0,-952.1,-1264.4,1.4677,-965.1,-1275.6,1.5392,6.3,199.9,-0.0000,-32.7,169.5,0.2859,165.3,49.9
1.2873,1.2827,4.7,0,-952.0,-1262.6,1.4715,-965.1,-1273.9,1.5392,6.3,199.9,-0.0000,-32.9,168.8,0.2707,164.7,49.5
1.2951,1.2907,4.4,0,-952.8,-1259.8,1.4703,-965.0,-1272.3,1.5392,6.3,199.9,0.0000,-30.3,165.3,0.2754,161.4,46.7
1.3032,1.2990,4.1,0,-953.5,-1258.7,1.4563,-965.0,-1270.6,1.5392,6.3,199.9,-0.0000,-27.9,166.7,0.3316,162.4,46.8
1.3107,1.3081,2.6,0,-954.1,-1256.7,1.4691,-964.9,-1268.8,1.5392,6.3,199.9,0.0000,-26.2,165.1,0.2803,161.6,42.8
1.3187,1.3162,2.4,0,-955.4,-1253.8,1.4665,-964.9,-1267.2,1.5392,6.3,199.9,0.0000,-22.2,161.3,0.2906,158.1,38.8
1.3269,1.3245,2.4,0,-955.6,-1252.6,1.4728,-964.8,-1265.5,1.5392,6.3,199.9,-0.0000,-21.3,162.6,0.2656,159.7,37.2
1.3345,1.3330,1.4,0,-956.8,-1251.4,1.4782,-964.8,-1263.8,1.5392,6.3,199.9,-0.0000,-17.5,163.7,0.2437,161.4,32.5
1.3429,1.3416,1.2,0,-957.7,-1249.4,1.4867,-964.7,-1262.1,1.5392,6.3,199.9,0.0000,-14.7,162.6,0.2099,160.8,28.3
1.3513,1.3499,1.3,0,-958.7,-1248.1,1.4906,-964.7,-1260.4,1.5392,6.3,199.9,0.0000,-11.6,163.7,0.1941,162.3,24.7
1.3585,1.3584,0.1,0,-959.7,-1246.5,1.5007,-964.6,-1258.7,1.5392,6.3,199.9,0.0000,-8.3,163.2,0.1538,162.2,19.7
1.3672,1.3671,0.1,0,-960.9,-1245.7,1.5014,-964.5,-1257.0,1.5392,6.3,199.9,-0.0000,-4.8,166.0,0.1512,165.3,16.3
1.3746,1.3671,7.6,0,-960.9,-1245.7,1.5014,-964.5,-1257.0,1.5392,6.3,199.9,-0.0000,-4.6,170.5,0.1512,169.7,16.4
1.3826,1.3752,7.4,0,-961.4,-1244.4,1.5069,-964.5,-1255.4,1.5392,6.3,199.9,0.0000,-2.7,171.6,0.1291,171.0,13.6
1.3907,1.3841,6.6,0,-962.0,-1243.9,1.5079,-964.4,-1253.6,1.5392,6.3,199.9,-0.0000,-1.0,174.7,0.1249,174.3,11.9
1.3990,1.3922,6.8,0,-963.3,-1241.2,1.5152,-964.4,-1252.0,1.5392,6.3,199.9,-0.0000,3.2,171.6,0.0957,171.5,6.3
1.4063,1.4006,5.7,0,-964.5,-1240.5,1.5203,-964.3,-1250.3,1.5392,6.3,199.9,-0.0000,7.0,173.9,0.0755,174.0,1.8
1.4143,1.4080,6.4,0,-965.1,-1239.2,1.5142,-964.3,-1248.8,1.5392,6.3,199.9,0.0000,8.9,175.0,0.1000,175.3,1.0
1.4232,1.4175,5.6,0,-965.2,-1238.5,1.5248,-964.2,-1246.9,1.5392,6.3,199.9,-0.0000,9.4,178.1,0.0576,178.3,-1.2
1.4305,1.4261,4.4,0,-965.8,-1237.9,1.5273,-964.2,-1245.2,1.5392,6.3,199.9,-0.0000,11.4,180.8,0.0473,181.1,-3.5
1.4390,1.4344,4.6,0,-966.8,-1237.1,1.5412,-964.1,-1243.5,1.5392,6.3,199.9,-0.0000,14.5,183.4,-0.0083,183.7,-9.1
1.4465,1.4431,3.4,0,-967.7,-1236.1,1.5460,-964.1,-1241.8,1.5392,6.3,199.9,-0.0000,17.2,184.7,-0.0273,185.1,-12.6
1.4548,1.4511,3.7,0,-968.4,-1235.0,1.5538,-964.0,-1240.2,1.5392,6.3,199.9,-0.0000,19.5,186.6,-0.0584,186.9,-16.3
1.4633,1.4597,3.6,0,-968.9,-1233.9,1.5568,-964.0,-1238.5,1.5392,6.3,199.9,-0.0000,21.1,188.4,-0.0705,188.6,-18.5
1.4705,1.4682,2.4,0,-969.5,-1233.2,1.5619,-963.9,-1236.8,1.5392,6.3,199.9,-0.0000,23.2,190.6,-0.0908,190.8,-21.5
1.4784,1.4762,2.2,0,-969.9,-1231.9,1.5619,-963.9,-1235.2,1.5392,6.3,200.0,-0.0000,24.5,191.4,-0.0910,191.6,-22.8
1.4872,1.4850,2.3,0,-970.0,-1231.6,1.5656,-963.8,-1233.4,1.5392,6.3,199.8,0.0000,24.9,195.6,-0.1058,195.7,-23.9
1.4944,1.4931,1.2,0,-970.2,-1230.8,1.5657,-963.7,-1231.8,1.5392,6.4,201.2,0.0000,25.9,198.9,-0.1061,199.1,-24.8
1.5024,1.5023,0.1,0,-970.4,-1230.4,1.5622,-963.7,-1230.0,1.5392,6.2,195.8,-0.0000,26.2,197.0,-0.0921,197.3,-24.5
1.5110,1.5107,0.3,0,-970.9,-1229.6,1.5631,-963.6,-1228.3,1.5392,6.0,189.7,0.0000,27.9,193.5,-0.0957,193.7,-26.4
1.5193,1.5192,0.1,0,-970.9,-1228.9,1.5580,-963.6,-1226.8,1.5392,5.7,181.0,0.0000,27.7,187.3,-0.0752,187.7,-25.3
1.5270,1.5192,7.8,0,-970.9,-1228.9,1.5580,-963.6,-1226.8,1.5392,5.7,181.0,0.0000,27.6,183.3,-0.0752,183.7,-25.3
1.5354,1.5277,7.8,0,-970.9,-1228.0,1.5585,-963.5,-1225.3,1.5392,5.4,172.0,-0.0000,27.4,176.5,-0.0775,176.8,-25.3
1.5431,1.5358,7.3,0,-971.1,-1227.0,1.5523,-963.5,-1223.9,1.5392,5.2,164.1,-0.0000,27.7,169.9,-0.0524,170.4,-24.6
1.5510,1.5442,6.7,0,-971.2,-1225.7,1.5609,-963.5,-1222.6,1.5392,4.9,156.0,-0.0000,28.0,161.8,-0.0868,162.1,-26.4
1.5587,1.5528,5.9,0,-970.9,-1224.8,1.5629,-963.4,-1221.3,1.5392,4.7,147.2,0.0000,27.0,154.3,-0.0951,154.5,-25.7
1.5668,1.5613,5.4,0,-970.7,-1224.2,1.5566,-963.4,-1220.0,1.5392,4.4,138.6,-0.0000,26.1,147.7,-0.0697,148.0,-24.0
1.5754,1.5697,5.7,0,-970.9,-1223.4,1.5594,-963.3,-1218.9,1.5392,4.1,130.1,-0.0000,26.6,139.8,-0.0810,140.1,-25.0
1.5827,1.5781,4.7,0,-970.5,-1222.9,1.5591,-963.3,-1217.9,1.5392,3.8,121.6,-0.0000,25.4,134.0,-0.0796,134.3,-23.9
1.5913,1.5867,4.6,0,-970.0,-1221.2,1.5633,-963.3,-1216.8,1.5392,3.6,113.4,-0.0000,23.6,123.4,-0.0963,123.6,-22.7
1.5990,1.5947,4.3,0,-970.0,-1219.4,1.5498,-963.2,-1216.0,1.5392,3.3,105.4,-0.0000,23.4,112.5,-0.0424,113.0,-21.1
1.6068,1.6033,3.5,0,-969.6,-1218.3,1.5643,-963.2,-1215.1,1.5392,3.1,96.5,-0.0000,22.2,103.6,-0.1003,103.7,-21.5
1.6153,1.6119,3.4,0,-969.7,-1218.3,1.5538,-963.2,-1214.3,1.5392,2.8,88.0,0.0000,22.3,97.4,-0.0587,97.8,-20.7
1.6225,1.6202,2.3,0,-968.4,-1216.1,1.5549,-963.2,-1213.6,1.5392,2.5,80.1,-0.0000,18.0,85.9,-0.0629,86.2,-16.7
1.6310,1.6286,2.4,0,-968.1,-1214.8,1.5432,-963.2,-1213.0,1.5392,2.3,71.6,-0.0000,17.0,75.2,-0.0162,75.6,-14.9
1.6392,1.6375,1.7,0,-966.7,-1214.0,1.5345,-963.1,-1212.4,1.5392,2.0,62.5,0.0000,12.7,65.9,0.0186,66.3,-10.3
1.6468,1.6466,0.1,0,-967.2,-1212.5,1.5386,-963.1,-1211.8,1.5392,1.7,53.2,0.0000,13.8,55.0,0.0022,55.4,-12.1
1.6552,1.6539,1.3,0,-966.1,-1210.6,1.5337,-963.1,-1211.5,1.5392,1.4,45.7,-0.0000,10.2,42.0,0.0219,42.4,-8.7
1.6627,1.6626,0.1,0,-965.8,-1209.6,1.5278,-963.1,-1211.1,1.5392,1.2,37.2,0.0000,9.3,32.6,0.0454,33.0,-7.9
1.6717,1.6714,0.3,0,-964.9,-1208.6,1.5158,-963.1,-1210.8,1.5392,0.9,28.8,0.0000,6.3,21.7,0.0934,22.0,-5.1
1.6791,1.6714,7.7,0,-964.9,-1208.6,1.5158,-963.1,-1210.8,1.5392,0.9,28.8,0.0000,6.1,14.7,0.0934,15.0,-5.2
1.6873,1.6794,7.8,0,-965.3,-1206.7,1.5212,-963.1,-1210.6,1.5392,0.7,20.6,-0.0000,7.0,-0.7,0.0718,-0.3,-7.0
1.6950,1.6882,6.8,0,-964.0,-1205.0,1.5291,-963.1,-1210.5,1.5392,0.3,10.2,0.0000,3.1,-6.9,0.0404,-6.7,-3.3
1.7030,1.6963,6.7,0,-964.0,-1204.1,1.5200,-963.1,-1210.4,1.5392,0.3,8.9,-0.0000,2.5,-22.9,0.0766,-22.8,-3.7
1.7105,1.7051,5.4,0,-962.9,-1202.6,1.5218,-963.1,-1210.5,1.5392,-0.2,-5.5,-0.0000,-0.8,-32.4,0.0694,-32.4,-0.7
1.7186,1.7139,4.7,0,-962.4,-1201.0,1.5112,-963.1,-1210.5,1.5392,-0.4,-12.7,0.0000,-2.6,-47.2,0.1117,-47.2,-0.2
1.7273,1.7219,5.5,0,-964.0,-1200.2,1.5342,-963.1,-1210.7,1.5392,-0.7,-21.6,-0.0000,1.8,-58.8,0.0199,-58.7,-4.0
1.7349,1.7301,4.8,0,-961.2,-1199.3,1.5262,-963.1,-1210.9,1.5392,-0.9,-29.9,0.0000,-6.9,-70.0,0.0519,-70.3,3.8
1.7425,1.7389,3.6,0,-961.4,-1198.6,1.5213,-963.1,-1211.2,1.5392,-1.2,-38.9,-0.0000,-6.5,-80.9,0.0714,-81.1,2.5
1.7510,1.7474,3.6,0,-962.4,-1198.6,1.5335,-963.1,-1211.5,1.5392,-1.5,-47.5,0.0000,-3.6,-90.5,0.0226,-90.6,0.2
1.7590,1.7554,3.6,0,-959.4,-1198.0,1.5196,-963.1,-1212.0,1.5392,-1.8,-55.7,-0.0000,-13.0,-101.7,0.0782,-102.2,7.8
1.7666,1.7642,2.4,0,-959.0,-1197.7,1.5138,-963.1,-1212.5,1.5392,-2.0,-64.2,0.0000,-14.5,-111.3,0.1016,-112.0,8.2
1.7745,1.7744,0.1,0,-959.1,-1197.5,1.5130,-963.2,-1213.2,1.5392,-2.3,-74.1,0.0000,-14.5,-121.2,0.1049,-121.8,7.5
1.7830,1.7807,2.3,0,-959.1,-1197.9,1.5224,-963.2,-1213.7,1.5392,-2.6,-80.7,0.0000,-14.9,-131.0,0.0670,-131.5,8.6
1.7907,1.7892,1.4,0,-959.1,-1198.0,1.5232,-963.2,-1214.4,1.5392,-2.8,-89.4,0.0000,-15.1,-140.3,0.0638,-140.9,8.5
1.7994,1.7979,1.4,0,-958.9,-1199.3,1.5242,-963.2,-1215.2,1.5392,-3.1,-97.7,0.0000,-16.2,-147.4,0.0601,-148.0,9.3
1.8075,1.7979,9.6,0,-958.9,-1199.3,1.5242,-963.2,-1215.2,1.5392,-3.1,-97.7,0.0000,-16.5,-157.9,0.0601,-158.5,9.2
1.8149,1.8084,6.5,0,-959.9,-1199.4,1.5260,-963.3,-1216.3,1.5392,-3.4,-108.1,-0.0000,-13.9,-167.6,0.0527,-168.1,6.4
1.8232,1.8231,0.1,0,-959.4,-1202.0,1.5150,-963.3,-1218.0,1.5392,-3.9,-123.1,0.0000,-15.6,-171.2,0.0967,-171.8,6.0
1.8311,1.8231,8.0,0,-959.4,-1202.0,1.5150,-963.3,-1218.0,1.5392,-3.9,-123.1,0.0000,-15.9,-182.3,0.0967,-182.9,5.7
1.8393,1.8318,7.4,0,-959.5,-1203.0,1.5226,-963.3,-1219.1,1.5392,-4.2,-132.1,-0.0000,-16.0,-190.8,0.0662,-191.4,6.8
1.8472,1.8423,4.9,0,-959.9,-1204.0,1.5241,-963.4,-1220.5,1.5392,-4.5,-142.4,0.0000,-15.3,-198.8,0.0603,-199.3,6.0
1.8548,1.8486,6.2,0,-961.6,-1205.0,1.5258,-963.4,-1221.5,1.5392,-4.7,-148.4,-0.0000,-10.3,-206.7,0.0536,-206.9,1.0
1.8626,1.8572,5.4,0,-961.4,-1206.6,1.5282,-963.5,-1222.8,1.5392,-5.0,-157.0,-0.0000,-11.3,-213.8,0.0438,-214.1,2.2
1.8705,1.8652,5.4,0,-962.9,-1206.9,1.5178,-963.5,-1224.1,1.5392,-5.2,-165.3,0.0000,-7.2,-224.7,0.0854,-224.8,-4.7
1.8785,1.8762,2.3,0,-964.2,-1209.8,1.5138,-963.6,-1225.9,1.5392,-5.6,-176.0,-0.0000,-3.8,-228.2,0.1015,-228.0,-9.2
1.8869,1.8823,4.6,0,-963.2,-1211.1,1.5311,-963.6,-1227.0,1.5392,-5.8,-182.2,-0.0000,-7.1,-236.9,0.0324,-237.0,-2.3
1.8945,1.8909,3.6,0,-964.2,-1212.6,1.5189,-963.6,-1228.6,1.5392,-6.0,-189.9,0.0000,-4.6,-244.8,0.0812,-244.7,-8.2
1.9027,1.8992,3.5,0,-964.8,-1215.5,1.5194,-963.7,-1230.3,1.5392,-6.3,-199.1,0.0000,-3.1,-246.9,0.0790,-246.7,-9.6
1.9114,1.9090,2.4,0,-965.1,-1217.2,1.5176,-963.8,-1232.2,1.5392,-6.3,-199.2,0.0000,-2.3,-246.1,0.0864,-245.9,-10.8
1.9187,1.9090,9.7,0,-965.1,-1217.2,1.5176,-963.8,-1232.2,1.5392,-6.3,-199.2,0.0000,-2.5,-251.1,0.0864,-250.8,-10.9
1.9267,1.9244,2.3,0,-966.5,-1222.0,1.5144,-963.9,-1235.3,1.5392,-6.3,-199.9,0.0000,1.7,-241.2,0.0990,-240.8,-15.3
1.9352,1.9329,2.3,0,-967.4,-1224.4,1.5211,-963.9,-1237.0,1.5392,-6.3,-199.9,0.0000,4.0,-239.0,0.0722,-238.5,-15.9
1.9423,1.9329,9.5,0,-967.4,-1224.4,1.5211,-963.9,-1237.0,1.5392,-6.3,-199.9,0.0000,3.9,-243.3,0.0722,-242.8,-15.9
1.9514,1.9500,1.4,0,-970.1,-1229.0,1.5304,-964.0,-1240.4,1.5392,-6.3,-199.9,-0.0000,12.0,-235.0,0.0350,-234.3,-21.5
1.9587,1.9584,0.3,0,-970.7,-1231.4,1.5211,-964.1,-1242.1,1.5392,-6.3,-199.9,0.0000,13.5,-232.3,0.0724,-231.4,-25.0
1.9665,1.9664,0.1,0,-971.6,-1234.0,1.5141,-964.1,-1243.7,1.5392,-6.3,-199.9,-0.0000,16.2,-229.2,0.1003,-227.9,-29.2
1.9753,1.9664,8.9,0,-971.6,-1234.0,1.5141,-964.1,-1243.7,1.5392,-6.3,-199.9,-0.0000,16.1,-234.4,0.1003,-233.2,-29.3
1.9826,1.9760,6.5,0,-972.1,-1236.8,1.5129,-964.2,-1245.6,1.5392,-6.3,-199.9,0.0000,17.2,-230.4,0.1049,-229.0,-30.5
1.9912,1.9837,7.5,0,-973.4,-1239.3,1.5118,-964.2,-1247.2,1.5392,-6.3,-199.9,-0.0000,21.0,-227.8,0.1096,-226.2,-34.4
1.9995,1.9919,7.6,0,-974.5,-1242.6,1.5170,-964.3,-1248.8,1.5392,-6.3,-199.9,0.0000,24.3,-222.9,0.0886,-221.3,-36.2
2.0074,2.0016,5.8,0,-974.7,-1245.3,1.5239,-964.3,-1250.7,1.5392,-6.3,-199.9,-0.0000,24.7,-219.7,0.0609,-218.3,-35.0
2.0149,2.0094,5.4,0,-976.4,-1247.4,1.5264,-964.4,-1252.3,1.5392,-6.3,-199.9,-0.0000,29.6,-217.9,0.0509,-216.4,-39.2
2.0231,2.0173,5.8,0,-976.0,-1251.0,1.5243,-964.4,-1253.9,1.5392,-6.3,-199.9,-0.0000,28.2,-212.0,0.0594,-210.5,-38.0
2.0305,2.0259,4.6,0,-977.9,-1252.6,1.5176,-964.5,-1255.6,1.5392,-6.3,-199.9,-0.0000,33.7,-211.7,0.0861,-209.6,-44.9
2.0389,2.0345,4.4,0,-978.4,-1255.6,1.5198,-964.6,-1257.3,1.5392,-6.3,-199.9,0.0000,35.3,-207.7,0.0774,-205.7,-45.8
2.0475,2.0429,4.6,0,-978.4,-1258.5,1.5171,-964.6,-1259.0,1.5392,-6.3,-199.9,0.0000,35.0,-204.2,0.0882,-202.1,-45.9
2.0551,2.0495,5.6,0,-979.2,-1261.6,1.5206,-964.6,-1260.3,1.5392,-6.3,-199.9,0.0000,37.3,-199.3,0.0741,-197.2,-47.2
2.0624,2.0602,2.2,0,-979.1,-1264.6,1.5258,-964.7,-1262.4,1.5392,-6.3,-199.9,-0.0000,36.8,-194.7,0.0535,-192.9,-45.5
2.0713,2.0679,3.4,0,-980.7,-1266.3,1.5299,-964.8,-1264.0,1.5392,-6.3,-199.9,-0.0000,41.4,-194.9,0.0371,-193.1,-49.4
2.0790,2.0765,2.5,0,-980.5,-1269.4,1.5383,-964.8,-1265.7,1.5392,-6.3,-199.9,-0.0000,40.8,-190.2,0.0034,-188.8,-46.9
2.0864,2.0850,1.4,0,-981.5,-1271.5,1.5433,-964.9,-1267.4,1.5392,-6.3,-199.9,-0.0000,43.6,-188.3,-0.0164,-187.0,-48.7
2.0948,2.0936,1.2,0,-982.5,-1273.2,1.5494,-964.9,-1269.1,1.5392,-6.3,-199.9,0.0000,46.4,-188.4,-0.0411,-187.4,-50.4
2.1029,2.1017,1.2,0,-983.0,-1276.6,1.5461,-965.0,-1270.7,1.5392,-6.3,-199.9,0.0000,47.7,-182.9,-0.0276,-181.7,-52.2
2.1104,2.1103,0.1,0,-982.7,-1278.6,1.5555,-965.0,-1272.5,1.5392,-6.3,-199.9,0.0000,46.6,-181.5,-0.0654,-180.8,-49.4
2.1188,2.1187,0.1,0,-982.9,-1280.4,1.5550,-965.1,-1274.1,1.5392,-6.3,-199.9,0.0000,47.1,-181.3,-0.0633,-180.5,-50.0
2.1264,2.1252,1.2,0,-983.0,-1282.6,1.5598,-965.1,-1275.4,1.5392,-6.3,-199.9,0.0000,47.2,-179.0,-0.0825,-178.5,-49.1
2.1350,2.1252,9.8,0,-983.0,-1282.6,1.5598,-965.1,-1275.4,1.5392,-6.3,-199.9,0.0000,47.0,-184.2,-0.0825,-183.6,-49.0
2.1426,2.1360,6.6,0,-983.1,-1284.9,1.5651,-965.2,-1277.6,1.5392,-6.3,-199.9,-0.0000,47.2,-181.9,-0.1039,-181.6,-48.2
2.1510,2.1444,6.6,0,-983.2,-1286.8,1.5679,-965.2,-1279.3,1.5392,-6.3,-199.9,0.0000,47.3,-181.3,-0.1151,-181.2,-47.8
2.1593,2.1545,4.8,0,-982.8,-1289.5,1.5648,-965.3,-1281.3,1.5392,-6.3,-199.9,-0.0000,46.0,-178.1,-0.1025,-177.9,-47.1
2.1671,2.1624,4.7,0,-982.5,-1291.2,1.5607,-965.4,-1282.9,1.5392,-6.3,-199.9,0.0000,45.1,-177.8,-0.0861,-177.3,-46.9
2.1746,2.1703,4.3,0,-982.4,-1292.7,1.5690,-965.4,-1284.5,1.5392,-6.3,-199.9,-0.0000,44.6,-177.9,-0.1192,-177.8,-44.9
2.1831,2.1783,4.7,0,-982.7,-1293.7,1.5681,-965.5,-1286.1,1.5392,-6.3,-199.9,0.0000,45.4,-179.9,-0.1156,-179.8,-45.9
2.1904,2.1870,3.5,0,-982.1,-1295.9,1.5589,-965.5,-1287.8,1.5392,-6.3,-199.9,0.0000,43.4,-177.7,-0.0789,-177.1,-45.5
2.1993,2.1958,3.4,0,-981.4,-1297.3,1.5591,-965.6,-1289.6,1.5392,-6.3,-199.9,0.0000,41.2,-178.8,-0.0798,-178.3,-43.3
2.2074,2.2037,3.6,0,-981.1,-1298.7,1.5643,-965.6,-1291.1,1.5392,-6.3,-199.9,0.0000,40.1,-179.5,-0.1004,-179.3,-41.3
2.2153,2.2124,2.9,0,-980.5,-1299.5,1.5579,-965.7,-1292.9,1.5392,-6.3,-199.9,0.0000,38.2,-181.7,-0.0748,-181.2,-40.6
2.2235,2.2222,1.2,0,-978.6,-1301.5,1.5626,-965.7,-1294.8,1.5392,-6.3,-199.9,-0.0000,32.1,-180.8,-0.0938,-180.5,-33.6
2.2305,2.2303,0.2,0,-978.3,-1301.9,1.5450,-965.8,-1296.4,1.5392,-6.3,-199.9,-0.0000,31.3,-183.6,-0.0233,-182.7,-36.0
2.2387,2.2385,0.2,0,-977.6,-1304.2,1.5596,-965.8,-1298.1,1.5392,-6.3,-199.9,0.0000,28.9,-181.8,-0.0817,-181.4,-31.0
2.2475,2.2462,1.3,0,-977.2,-1304.6,1.5598,-965.9,-1299.6,1.5392,-6.3,-199.9,-0.0000,27.6,-185.7,-0.0825,-185.4,-29.6
2.2552,2.2540,1.2,0,-977.0,-1305.7,1.5516,-965.9,-1301.2,1.5392,-6.3,-199.9,-0.0000,26.8,-187.0,-0.0496,-186.5,-30.4
2.2628,2.2627,0.1,0,-976.3,-1305.9,1.5541,-966.0,-1302.9,1.5392,-6.3,-199.9,-0.0000,24.6,-191.0,-0.0596,-190.6,-27.8
2.2712,2.2711,0.1,0,-975.3,-1307.4,1.5411,-966.1,-1304.6,1.5392,-6.3,-199.9,-0.0000,21.4,-191.6,-0.0077,-190.9,-27.1
